45849	>> (3)	8	ofx_extensions.rb:68
45850	>> (3)	42	ofx_extensions.rb:74
45851	>> (2)	251	ofx_extensions.rb:63
45852	>> (3)	7	ofx_extensions.rb:68
45853	>> (3)	52	ofx_extensions.rb:74
45854	>> (3)	10	ofx_extensions.rb:68
45855	>> (3)	42	ofx_extensions.rb:74
45856	>> (2)	203	ofx_extensions.rb:63
45857	>> (3)	21	ofx_extensions.rb:68
45858	>> (3)	47	ofx_extensions.rb:74
45859	>> (3)	7	ofx_extensions.rb:68
45860	>> (3)	32	ofx_extensions.rb:74
45861	>> (2)	193	ofx_extensions.rb:63
45862	>> (3)	8	ofx_extensions.rb:68
45863	>> (3)	38	ofx_extensions.rb:74
45864	>> (3)	17	ofx_extensions.rb:68
45865	>> (3)	39	ofx_extensions.rb:74
45866	>> (2)	214	ofx_extensions.rb:63
45867	>> (1)	1382	sequence_memory.rb:59
45868	>> (0)	1400	sequence_memory.rb:21
45869	>> (1)	16	window_guard.rb:18
45870	>> (0)	39	core.rb:774
45871	>> (0)	4	looper_pedal.rb:141
45872	>> (1)	4	window_guard.rb:18
45873	>> (0)	22	core.rb:778
45874	>> (0)	6	core.rb:24
45875	>> (0)	68	scheduler.rb:29
45876	>> (0)	24	rubyOF.rb:126
45877	>> (0)	58	char_mapped_display.rb:315
45878	>> (1)	5	window_guard.rb:18
45879	>> (0)	24	core.rb:815
45880	>> (0)	30	ofx_extensions.rb:78
45881	>> (0)	42	char_mapped_display.rb:315
45882	>> (0)	18	ofx_extensions.rb:78
45883	>> (0)	30	char_mapped_display.rb:315
45884	>> (0)	15	ofx_extensions.rb:78
45885	>> (0)	21	char_mapped_display.rb:315
45886	>> (0)	33	char_mapped_display.rb:315
45887	>> (1)	17	rubyOF.rb:103
45888	>> (0)	44	rubyOF.rb:111
45889	>> (0)	21	char_mapped_display.rb:315
45890	>> (0)	15	ofx_extensions.rb:52
45891	>> (0)	22	ofx_extensions.rb:52
45892	>> (0)	20	char_mapped_display.rb:315
45893	>> (0)	31	char_mapped_display.rb:315
45894	>> (0)	15	ofx_extensions.rb:78
45895	>> (0)	29	char_mapped_display.rb:315
45896	>> (0)	16	ofx_extensions.rb:78
45897	>> (0)	21	char_mapped_display.rb:315
45898	>> (0)	23	ofx_extensions.rb:78
45899	>> (0)	25	char_mapped_display.rb:315
45900	>> (0)	25	char_mapped_display.rb:315
45901	>> (1)	16	rubyOF.rb:103
45902	>> (0)	54	rubyOF.rb:111
45903	>> (0)	21	char_mapped_display.rb:315
45904	>> (0)	13	ofx_extensions.rb:52
45905	>> (0)	12	ofx_extensions.rb:52
45906	>> (0)	20	char_mapped_display.rb:315
45907	>> (0)	21	char_mapped_display.rb:315
45908	>> (0)	15	ofx_extensions.rb:78
45909	>> (0)	34	char_mapped_display.rb:315
45910	>> (0)	21	ofx_extensions.rb:78
45911	>> (0)	60	char_mapped_display.rb:315
45912	>> (0)	25	ofx_extensions.rb:78
45913	>> (0)	55	char_mapped_display.rb:315
45914	>> (0)	41	char_mapped_display.rb:315
45915	>> (1)	37	rubyOF.rb:103
45916	>> (0)	93	rubyOF.rb:111
45917	>> (0)	62	char_mapped_display.rb:315
45918	>> (0)	29	ofx_extensions.rb:52
45919	>> (0)	27	ofx_extensions.rb:52
45920	>> (0)	60	char_mapped_display.rb:315
45921	>> (0)	46	char_mapped_display.rb:315
45922	>> (0)	29	ofx_extensions.rb:78
45923	>> (0)	46	char_mapped_display.rb:315
45924	>> (0)	40	ofx_extensions.rb:78
45925	>> (0)	43	char_mapped_display.rb:315
45926	>> (0)	28	ofx_extensions.rb:78
45927	>> (0)	61	char_mapped_display.rb:315
45928	>> (0)	24	char_mapped_display.rb:315
45929	>> (1)	16	rubyOF.rb:103
45930	>> (0)	42	rubyOF.rb:111
45931	>> (0)	27	char_mapped_display.rb:315
45932	>> (0)	13	ofx_extensions.rb:52
45933	>> (0)	11	ofx_extensions.rb:52
45934	>> (0)	31	char_mapped_display.rb:315
45935	>> (0)	33	char_mapped_display.rb:315
45936	>> (0)	14	ofx_extensions.rb:78
45937	>> (0)	20	char_mapped_display.rb:315
45938	>> (0)	22	ofx_extensions.rb:78
45939	>> (0)	19	char_mapped_display.rb:315
45940	>> (0)	12	ofx_extensions.rb:78
45941	>> (0)	29	char_mapped_display.rb:315
45942	>> (0)	30	char_mapped_display.rb:315
45943	>> (1)	15	rubyOF.rb:103
45944	>> (0)	39	rubyOF.rb:111
45945	>> (0)	30	char_mapped_display.rb:315
45946	>> (0)	12	ofx_extensions.rb:52
45947	>> (0)	11	ofx_extensions.rb:52
45948	>> (0)	28	char_mapped_display.rb:315
45949	>> (0)	28	char_mapped_display.rb:315
45950	>> (0)	13	ofx_extensions.rb:78
45951	>> (0)	26	char_mapped_display.rb:315
45952	>> (0)	12	ofx_extensions.rb:78
45953	>> (0)	30	char_mapped_display.rb:315
45954	>> (0)	15	ofx_extensions.rb:78
45955	>> (0)	21	char_mapped_display.rb:315
45956	>> (0)	20	char_mapped_display.rb:315
45957	>> (1)	23	rubyOF.rb:103
45958	>> (0)	47	rubyOF.rb:111
45959	>> (0)	27	char_mapped_display.rb:315
45960	>> (0)	12	ofx_extensions.rb:52
45961	>> (0)	11	ofx_extensions.rb:52
45962	>> (0)	21	char_mapped_display.rb:315
45963	>> (0)	21	char_mapped_display.rb:315
45964	>> (0)	13	ofx_extensions.rb:78
45965	>> (0)	21	char_mapped_display.rb:315
45966	>> (0)	12	ofx_extensions.rb:78
45967	>> (0)	87	char_mapped_display.rb:315
45968	>> (0)	16	ofx_extensions.rb:78
45969	>> (0)	42	char_mapped_display.rb:315
45970	>> (0)	33	char_mapped_display.rb:315
45971	>> (1)	16	rubyOF.rb:103
45972	>> (0)	42	rubyOF.rb:111
45973	>> (0)	22	char_mapped_display.rb:315
45974	>> (0)	13	ofx_extensions.rb:52
45975	>> (0)	11	ofx_extensions.rb:52
45976	>> (0)	22	char_mapped_display.rb:315
45977	>> (0)	29	char_mapped_display.rb:315
45978	>> (0)	13	ofx_extensions.rb:78
45979	>> (0)	28	char_mapped_display.rb:315
45980	>> (0)	12	ofx_extensions.rb:78
45981	>> (0)	21	char_mapped_display.rb:315
45982	>> (0)	13	ofx_extensions.rb:78
45983	>> (0)	20	char_mapped_display.rb:315
45984	>> (0)	21	char_mapped_display.rb:315
45985	>> (1)	15	rubyOF.rb:103
45986	>> (0)	46	rubyOF.rb:111
45987	>> (0)	22	char_mapped_display.rb:315
45988	>> (0)	12	ofx_extensions.rb:52
45989	>> (0)	11	ofx_extensions.rb:52
45990	>> (0)	22	char_mapped_display.rb:315
45991	>> (0)	21	char_mapped_display.rb:315
45992	>> (0)	13	ofx_extensions.rb:78
45993	>> (0)	21	char_mapped_display.rb:315
45994	>> (0)	12	ofx_extensions.rb:78
45995	>> (0)	20	char_mapped_display.rb:315
45996	>> (0)	12	ofx_extensions.rb:78
45997	>> (0)	21	char_mapped_display.rb:315
45998	>> (0)	29	char_mapped_display.rb:315
45999	>> (1)	15	rubyOF.rb:103
46000	>> (0)	40	rubyOF.rb:111
46001	>> (0)	21	char_mapped_display.rb:315
46002	>> (0)	12	ofx_extensions.rb:52
46003	>> (0)	19	ofx_extensions.rb:52
46004	>> (0)	22	char_mapped_display.rb:315
46005	>> (0)	30	char_mapped_display.rb:315
46006	>> (0)	13	ofx_extensions.rb:78
46007	>> (0)	30	char_mapped_display.rb:315
46008	>> (0)	13	ofx_extensions.rb:78
46009	>> (0)	21	char_mapped_display.rb:315
46010	>> (0)	23	ofx_extensions.rb:78
46011	>> (0)	21	char_mapped_display.rb:315
46012	>> (0)	31	char_mapped_display.rb:315
46013	>> (1)	24	rubyOF.rb:103
46014	>> (0)	48	rubyOF.rb:111
46015	>> (0)	28	char_mapped_display.rb:315
46016	>> (0)	13	ofx_extensions.rb:52
46017	>> (0)	15	ofx_extensions.rb:52
46018	>> (0)	21	char_mapped_display.rb:315
46019	>> (0)	28	char_mapped_display.rb:315
46020	>> (0)	5	core.rb:24
46021	>> (0)	48	scheduler.rb:29
46022	>> (0)	28	char_mapped_display.rb:315
46023	>> (1)	10	window_guard.rb:18
46024	>> (0)	28	core.rb:935
46025	>> (0)	36	rubyOF.rb:97
46026	>> (0)	26	char_mapped_display.rb:315
46027	>> (0)	9	core.rb:24
46028	>> (0)	31	scheduler.rb:165
46029	>> (1)	6	node_collection.rb:174
46030	>> (0)	30	node_collection.rb:150
46031	>> (0)	8	machine.rb:716
46032	>> (0)	12	state.rb:160
46033	>> (1)	339	char_mapped_display.rb:132
46034	>> (0)	370	core.rb:1604
46035	>> (1)	15	node_collection.rb:174
46036	>> (0)	68	node_collection.rb:150
46037	>> (0)	11	machine.rb:716
46038	>> (0)	7	state.rb:160
46039	>> (0)	33	live_code.rb:175
46040	>> (0)	37	scheduler.rb:29
46041	>> (0)	26	char_mapped_display.rb:315
46042	>> (0)	21	char_mapped_display.rb:315
46043	>> (0)	20	char_mapped_display.rb:315
46044	>> (0)	22	char_mapped_display.rb:315
46045	>> (0)	42	char_mapped_display.rb:315
46046	>> (0)	9	core.rb:24
46047	>> (0)	27	scheduler.rb:165
46048	>> (1)	6	node_collection.rb:174
46049	>> (0)	37	node_collection.rb:150
46050	>> (0)	4	machine.rb:716
46051	>> (0)	6	state.rb:160
46052	>> (1)	325	char_mapped_display.rb:132
46053	>> (0)	358	core.rb:1604
46054	>> (1)	6	node_collection.rb:174
46055	>> (0)	24	node_collection.rb:150
46056	>> (0)	7	machine.rb:716
46057	>> (0)	6	state.rb:160
46058	>> (0)	30	live_code.rb:175
46059	>> (0)	49	scheduler.rb:29
46060	>> (0)	7	core.rb:24
46061	>> (0)	31	scheduler.rb:29
46062	>> (2)	16	rubyOF.rb:103
46063	>> (1)	45	rubyOF.rb:111
46064	>> (0)	63	rubyOF.rb:120
46065	>> (2)	22	rubyOF.rb:103
46066	>> (1)	43	rubyOF.rb:111
46067	>> (0)	58	rubyOF.rb:120
46068	>> (0)	91	char_mapped_display.rb:315
46069	>> (0)	74	char_mapped_display.rb:315
46070	>> (0)	61	char_mapped_display.rb:315
46071	>> (0)	45	char_mapped_display.rb:315
46072	>> (0)	80	char_mapped_display.rb:315
46073	>> (0)	49	char_mapped_display.rb:315
46074	>> (0)	31	char_mapped_display.rb:315
46075	>> (0)	28	char_mapped_display.rb:315
46076	>> (0)	7	core.rb:24
46077	>> (0)	27	core.rb:49
46078	>> (0)	22	char_mapped_display.rb:315
46079	>> (0)	19	char_mapped_display.rb:315
46080	>> (0)	25	char_mapped_display.rb:315
46081	>> (0)	40	char_mapped_display.rb:315
46082	>> (0)	31	char_mapped_display.rb:315
46083	>> (0)	5	core.rb:24
46084	>> (0)	9	core.rb:49
46085	>> (0)	18	char_mapped_display.rb:315
46086	>> (0)	18	char_mapped_display.rb:315
46087	>> (0)	17	char_mapped_display.rb:315
46088	>> (0)	18	char_mapped_display.rb:315
46089	>> (0)	18	char_mapped_display.rb:315
46090	>> (0)	4	core.rb:24
46091	>> (0)	8	core.rb:49
46092	>> (0)	18	char_mapped_display.rb:315
46093	>> (0)	31	char_mapped_display.rb:315
46094	>> (0)	18	char_mapped_display.rb:315
46095	>> (0)	18	char_mapped_display.rb:315
46096	>> (0)	18	char_mapped_display.rb:315
46097	>> (0)	4	core.rb:24
46098	>> (0)	9	core.rb:49
46099	>> (0)	26	char_mapped_display.rb:315
46100	>> (0)	18	char_mapped_display.rb:315
46101	>> (0)	18	char_mapped_display.rb:315
46102	>> (0)	18	char_mapped_display.rb:315
46103	>> (0)	19	char_mapped_display.rb:315
46104	>> (0)	5	core.rb:24
46105	>> (0)	8	core.rb:49
46106	>> (0)	27	char_mapped_display.rb:315
46107	>> (0)	18	char_mapped_display.rb:315
46108	>> (0)	27	char_mapped_display.rb:315
46109	>> (0)	18	char_mapped_display.rb:315
46110	>> (0)	27	char_mapped_display.rb:315
46111	>> (0)	5	core.rb:24
46112	>> (0)	8	core.rb:49
46113	>> (0)	27	char_mapped_display.rb:315
46114	>> (0)	19	char_mapped_display.rb:315
46115	>> (0)	26	char_mapped_display.rb:315
46116	>> (0)	19	char_mapped_display.rb:315
46117	>> (0)	27	char_mapped_display.rb:315
46118	>> (0)	4	core.rb:24
46119	>> (0)	8	core.rb:49
46120	>> (0)	19	char_mapped_display.rb:315
46121	>> (0)	19	char_mapped_display.rb:315
46122	>> (0)	18	char_mapped_display.rb:315
46123	>> (0)	17	char_mapped_display.rb:315
46124	>> (0)	18	char_mapped_display.rb:315
46125	>> (0)	4	core.rb:24
46126	>> (0)	8	core.rb:49
46127	>> (0)	18	char_mapped_display.rb:315
46128	>> (0)	18	char_mapped_display.rb:315
46129	>> (0)	25	char_mapped_display.rb:315
46130	>> (0)	18	char_mapped_display.rb:315
46131	>> (0)	18	char_mapped_display.rb:315
46132	>> (0)	5	core.rb:24
46133	>> (0)	8	core.rb:49
46134	>> (0)	18	char_mapped_display.rb:315
46135	>> (0)	26	char_mapped_display.rb:315
46136	>> (0)	18	char_mapped_display.rb:315
46137	>> (0)	18	char_mapped_display.rb:315
46138	>> (0)	26	char_mapped_display.rb:315
46139	>> (0)	6	core.rb:24
46140	>> (0)	5	core.rb:24
46141	>> (0)	8	core.rb:49
46142	>> (0)	19	char_mapped_display.rb:315
46143	>> (0)	5	core.rb:24
46144	>> (0)	54	scheduler.rb:29
46145	>> (0)	16	core.rb:24
46146	>> (0)	22	scheduler.rb:165
46147	>> (1)	12	node_collection.rb:174
46148	>> (0)	59	node_collection.rb:150
46149	>> (0)	8	machine.rb:716
46150	>> (0)	12	state.rb:160
46151	>> (1)	489	char_mapped_display.rb:132
46152	>> (0)	539	core.rb:1604
46153	>> (1)	12	node_collection.rb:174
46154	>> (0)	49	node_collection.rb:150
46155	>> (0)	7	machine.rb:716
46156	>> (0)	12	state.rb:160
46157	>> (0)	50	live_code.rb:175
46158	>> (0)	58	scheduler.rb:29
46159	>> (0)	722	char_mapped_display.rb:237
46160	>> (0)	15	core.rb:24
46161	>> (0)	70	scheduler.rb:29
46162	>> (0)	14	core.rb:24
46163	>> (0)	66	scheduler.rb:29
46164	>> (2)	30	pathname.rb:48
46165	>> (2)	36	pathname.rb:48
46166	>> (2)	23	pathname.rb:48
46167	>> (2)	32	pathname.rb:48
46168	>> (2)	23	pathname.rb:48
46169	>> (2)	22	pathname.rb:48
46170	>> (1)	363	pathname.rb:395
46171	>> (0)	450	pathname.rb:353
46172	>> (2)	37	pathname.rb:48
46173	>> (2)	24	pathname.rb:48
46174	>> (2)	22	pathname.rb:48
46175	>> (2)	30	pathname.rb:48
46176	>> (2)	23	pathname.rb:48
46177	>> (2)	22	pathname.rb:48
46178	>> (1)	358	pathname.rb:395
46179	>> (0)	424	pathname.rb:353
46180	>> (1)	18	input_handler.rb:38
46181	>> (1)	14	input_handler.rb:38
46182	>> (0)	105	input_handler.rb:41
46183	>> (1)	9	window_guard.rb:18
46184	>> (0)	40	core.rb:750
46185	>> (3)	14	ofx_extensions.rb:68
46186	>> (3)	91	ofx_extensions.rb:74
46187	>> (3)	14	ofx_extensions.rb:68
46188	>> (3)	53	ofx_extensions.rb:74
46189	>> (2)	295	ofx_extensions.rb:63
46190	>> (3)	13	ofx_extensions.rb:68
46191	>> (3)	67	ofx_extensions.rb:74
46192	>> (3)	13	ofx_extensions.rb:68
46193	>> (3)	56	ofx_extensions.rb:74
46194	>> (2)	302	ofx_extensions.rb:63
46195	>> (3)	26	ofx_extensions.rb:68
46196	>> (3)	56	ofx_extensions.rb:74
46197	>> (3)	13	ofx_extensions.rb:68
46198	>> (3)	71	ofx_extensions.rb:74
46199	>> (2)	286	ofx_extensions.rb:63
46200	>> (3)	12	ofx_extensions.rb:68
46201	>> (3)	79	ofx_extensions.rb:74
46202	>> (3)	8	ofx_extensions.rb:68
46203	>> (3)	33	ofx_extensions.rb:74
46204	>> (2)	238	ofx_extensions.rb:63
46205	>> (3)	8	ofx_extensions.rb:68
46206	>> (3)	43	ofx_extensions.rb:74
46207	>> (3)	9	ofx_extensions.rb:68
46208	>> (3)	32	ofx_extensions.rb:74
46209	>> (2)	211	ofx_extensions.rb:63
46210	>> (3)	18	ofx_extensions.rb:68
46211	>> (3)	31	ofx_extensions.rb:74
46212	>> (3)	6	ofx_extensions.rb:68
46213	>> (3)	37	ofx_extensions.rb:74
46214	>> (2)	161	ofx_extensions.rb:63
46215	>> (1)	1729	sequence_memory.rb:59
46216	>> (0)	1753	sequence_memory.rb:21
46217	>> (1)	5	window_guard.rb:18
46218	>> (0)	30	core.rb:774
46219	>> (0)	4	looper_pedal.rb:141
46220	>> (1)	4	window_guard.rb:18
46221	>> (0)	19	core.rb:778
46222	>> (0)	5	core.rb:24
46223	>> (0)	63	scheduler.rb:29
46224	>> (0)	26	rubyOF.rb:126
46225	>> (0)	23	char_mapped_display.rb:315
46226	>> (1)	14	window_guard.rb:18
46227	>> (0)	40	core.rb:815
46228	>> (0)	17	ofx_extensions.rb:78
46229	>> (0)	33	char_mapped_display.rb:315
46230	>> (0)	30	ofx_extensions.rb:78
46231	>> (0)	28	char_mapped_display.rb:315
46232	>> (0)	14	ofx_extensions.rb:78
46233	>> (0)	24	char_mapped_display.rb:315
46234	>> (0)	43	char_mapped_display.rb:315
46235	>> (1)	33	rubyOF.rb:103
46236	>> (0)	91	rubyOF.rb:111
46237	>> (0)	38	char_mapped_display.rb:315
46238	>> (0)	35	ofx_extensions.rb:52
46239	>> (0)	23	ofx_extensions.rb:52
46240	>> (0)	33	char_mapped_display.rb:315
46241	>> (0)	36	char_mapped_display.rb:315
46242	>> (0)	24	ofx_extensions.rb:78
46243	>> (0)	38	char_mapped_display.rb:315
46244	>> (0)	27	ofx_extensions.rb:78
46245	>> (0)	45	char_mapped_display.rb:315
46246	>> (0)	23	ofx_extensions.rb:78
46247	>> (0)	35	char_mapped_display.rb:315
46248	>> (0)	34	char_mapped_display.rb:315
46249	>> (1)	32	rubyOF.rb:103
46250	>> (0)	83	rubyOF.rb:111
46251	>> (0)	44	char_mapped_display.rb:315
46252	>> (0)	24	ofx_extensions.rb:52
46253	>> (0)	23	ofx_extensions.rb:52
46254	>> (0)	41	char_mapped_display.rb:315
46255	>> (0)	34	char_mapped_display.rb:315
46256	>> (0)	24	ofx_extensions.rb:78
46257	>> (0)	34	char_mapped_display.rb:315
46258	>> (0)	23	ofx_extensions.rb:78
46259	>> (0)	34	char_mapped_display.rb:315
46260	>> (0)	24	ofx_extensions.rb:78
46261	>> (0)	43	char_mapped_display.rb:315
46262	>> (0)	41	char_mapped_display.rb:315
46263	>> (1)	30	rubyOF.rb:103
46264	>> (0)	70	rubyOF.rb:111
46265	>> (0)	35	char_mapped_display.rb:315
46266	>> (0)	24	ofx_extensions.rb:52
46267	>> (0)	34	ofx_extensions.rb:52
46268	>> (0)	20	char_mapped_display.rb:315
46269	>> (0)	21	char_mapped_display.rb:315
46270	>> (0)	13	ofx_extensions.rb:78
46271	>> (0)	28	char_mapped_display.rb:315
46272	>> (0)	11	ofx_extensions.rb:78
46273	>> (0)	30	char_mapped_display.rb:315
46274	>> (0)	14	ofx_extensions.rb:78
46275	>> (0)	19	char_mapped_display.rb:315
46276	>> (0)	18	char_mapped_display.rb:315
46277	>> (1)	15	rubyOF.rb:103
46278	>> (0)	48	rubyOF.rb:111
46279	>> (0)	29	char_mapped_display.rb:315
46280	>> (0)	11	ofx_extensions.rb:52
46281	>> (0)	10	ofx_extensions.rb:52
46282	>> (0)	19	char_mapped_display.rb:315
46283	>> (0)	19	char_mapped_display.rb:315
46284	>> (0)	12	ofx_extensions.rb:78
46285	>> (0)	19	char_mapped_display.rb:315
46286	>> (0)	19	ofx_extensions.rb:78
46287	>> (0)	19	char_mapped_display.rb:315
46288	>> (0)	12	ofx_extensions.rb:78
46289	>> (0)	18	char_mapped_display.rb:315
46290	>> (0)	22	char_mapped_display.rb:315
46291	>> (1)	14	rubyOF.rb:103
46292	>> (0)	44	rubyOF.rb:111
46293	>> (0)	25	char_mapped_display.rb:315
46294	>> (0)	12	ofx_extensions.rb:52
46295	>> (0)	11	ofx_extensions.rb:52
46296	>> (0)	23	char_mapped_display.rb:315
46297	>> (0)	23	char_mapped_display.rb:315
46298	>> (0)	12	ofx_extensions.rb:78
46299	>> (0)	29	char_mapped_display.rb:315
46300	>> (0)	13	ofx_extensions.rb:78
46301	>> (0)	20	char_mapped_display.rb:315
46302	>> (0)	11	ofx_extensions.rb:78
46303	>> (0)	26	char_mapped_display.rb:315
46304	>> (0)	25	char_mapped_display.rb:315
46305	>> (1)	22	rubyOF.rb:103
46306	>> (0)	50	rubyOF.rb:111
46307	>> (0)	28	char_mapped_display.rb:315
46308	>> (0)	12	ofx_extensions.rb:52
46309	>> (0)	11	ofx_extensions.rb:52
46310	>> (0)	28	char_mapped_display.rb:315
46311	>> (0)	30	char_mapped_display.rb:315
46312	>> (0)	18	ofx_extensions.rb:78
46313	>> (0)	29	char_mapped_display.rb:315
46314	>> (0)	16	ofx_extensions.rb:78
46315	>> (0)	745	char_mapped_display.rb:315
46316	>> (0)	16	ofx_extensions.rb:78
46317	>> (0)	21	char_mapped_display.rb:315
46318	>> (0)	19	char_mapped_display.rb:315
46319	>> (1)	15	rubyOF.rb:103
46320	>> (0)	38	rubyOF.rb:111
46321	>> (0)	36	char_mapped_display.rb:315
46322	>> (0)	24	ofx_extensions.rb:52
46323	>> (0)	23	ofx_extensions.rb:52
46324	>> (0)	44	char_mapped_display.rb:315
46325	>> (0)	34	char_mapped_display.rb:315
46326	>> (0)	24	ofx_extensions.rb:78
46327	>> (0)	34	char_mapped_display.rb:315
46328	>> (0)	23	ofx_extensions.rb:78
46329	>> (0)	42	char_mapped_display.rb:315
46330	>> (0)	24	ofx_extensions.rb:78
46331	>> (0)	35	char_mapped_display.rb:315
46332	>> (0)	37	char_mapped_display.rb:315
46333	>> (1)	30	rubyOF.rb:103
46334	>> (0)	79	rubyOF.rb:111
46335	>> (0)	42	char_mapped_display.rb:315
46336	>> (0)	54	ofx_extensions.rb:52
46337	>> (0)	14	ofx_extensions.rb:52
46338	>> (0)	69	char_mapped_display.rb:315
46339	>> (0)	90	char_mapped_display.rb:315
46340	>> (0)	51	ofx_extensions.rb:78
46341	>> (0)	40	char_mapped_display.rb:315
46342	>> (0)	21	ofx_extensions.rb:78
46343	>> (0)	33	char_mapped_display.rb:315
46344	>> (0)	15	ofx_extensions.rb:78
46345	>> (0)	25	char_mapped_display.rb:315
46346	>> (0)	43	char_mapped_display.rb:315
46347	>> (1)	26	rubyOF.rb:103
46348	>> (0)	63	rubyOF.rb:111
46349	>> (0)	22	char_mapped_display.rb:315
46350	>> (0)	19	ofx_extensions.rb:52
46351	>> (0)	12	ofx_extensions.rb:52
46352	>> (0)	31	char_mapped_display.rb:315
46353	>> (0)	20	char_mapped_display.rb:315
46354	>> (0)	14	ofx_extensions.rb:78
46355	>> (0)	21	char_mapped_display.rb:315
46356	>> (0)	12	ofx_extensions.rb:78
46357	>> (0)	28	char_mapped_display.rb:315
46358	>> (0)	11	ofx_extensions.rb:78
46359	>> (0)	19	char_mapped_display.rb:315
46360	>> (0)	19	char_mapped_display.rb:315
46361	>> (1)	14	rubyOF.rb:103
46362	>> (0)	36	rubyOF.rb:111
46363	>> (0)	20	char_mapped_display.rb:315
46364	>> (0)	11	ofx_extensions.rb:52
46365	>> (0)	11	ofx_extensions.rb:52
46366	>> (0)	20	char_mapped_display.rb:315
46367	>> (0)	20	char_mapped_display.rb:315
46368	>> (0)	15	core.rb:24
46369	>> (0)	36	scheduler.rb:29
46370	>> (0)	28	char_mapped_display.rb:315
46371	>> (1)	5	window_guard.rb:18
46372	>> (0)	21	core.rb:935
46373	>> (0)	16	rubyOF.rb:97
46374	>> (0)	19	char_mapped_display.rb:315
46375	>> (0)	5	core.rb:24
46376	>> (0)	23	scheduler.rb:165
46377	>> (1)	6	node_collection.rb:174
46378	>> (0)	25	node_collection.rb:150
46379	>> (0)	3	machine.rb:716
46380	>> (0)	5	state.rb:160
46381	>> (1)	315	char_mapped_display.rb:132
46382	>> (0)	339	core.rb:1604
46383	>> (1)	6	node_collection.rb:174
46384	>> (0)	31	node_collection.rb:150
46385	>> (0)	4	machine.rb:716
46386	>> (0)	6	state.rb:160
46387	>> (0)	34	live_code.rb:175
46388	>> (0)	24	scheduler.rb:29
46389	>> (0)	30	char_mapped_display.rb:315
46390	>> (0)	31	char_mapped_display.rb:315
46391	>> (0)	19	char_mapped_display.rb:315
46392	>> (0)	31	char_mapped_display.rb:315
46393	>> (0)	19	char_mapped_display.rb:315
46394	>> (0)	16	core.rb:24
46395	>> (0)	35	scheduler.rb:165
46396	>> (1)	30	node_collection.rb:174
46397	>> (0)	66	node_collection.rb:150
46398	>> (0)	10	machine.rb:716
46399	>> (0)	12	state.rb:160
46400	>> (1)	373	char_mapped_display.rb:132
46401	>> (0)	408	core.rb:1604
46402	>> (1)	14	node_collection.rb:174
46403	>> (0)	61	node_collection.rb:150
46404	>> (0)	10	machine.rb:716
46405	>> (0)	29	state.rb:160
46406	>> (0)	43	live_code.rb:175
46407	>> (0)	47	scheduler.rb:29
46408	>> (0)	35	core.rb:24
46409	>> (0)	51	scheduler.rb:29
46410	>> (2)	29	rubyOF.rb:103
46411	>> (1)	76	rubyOF.rb:111
46412	>> (0)	103	rubyOF.rb:120
46413	>> (2)	23	rubyOF.rb:103
46414	>> (1)	50	rubyOF.rb:111
46415	>> (0)	76	rubyOF.rb:120
46416	>> (0)	29	char_mapped_display.rb:315
46417	>> (0)	31	char_mapped_display.rb:315
46418	>> (0)	19	char_mapped_display.rb:315
46419	>> (0)	27	char_mapped_display.rb:315
46420	>> (0)	48	char_mapped_display.rb:315
46421	>> (0)	51	char_mapped_display.rb:315
46422	>> (0)	87	char_mapped_display.rb:315
46423	>> (0)	55	char_mapped_display.rb:315
46424	>> (0)	25	core.rb:24
46425	>> (0)	22	core.rb:49
46426	>> (0)	35	char_mapped_display.rb:315
46427	>> (0)	40	char_mapped_display.rb:315
46428	>> (0)	36	char_mapped_display.rb:315
46429	>> (0)	35	char_mapped_display.rb:315
46430	>> (0)	34	char_mapped_display.rb:315
46431	>> (0)	11	core.rb:24
46432	>> (0)	21	core.rb:49
46433	>> (0)	35	char_mapped_display.rb:315
46434	>> (0)	35	char_mapped_display.rb:315
46435	>> (0)	33	char_mapped_display.rb:315
46436	>> (0)	35	char_mapped_display.rb:315
46437	>> (0)	41	char_mapped_display.rb:315
