83695	>> (2)	64	char_mapped_display.rb:315
83696	>> (2)	982	ofx_extensions.rb:78
83697	>> (2)	40	char_mapped_display.rb:315
83698	>> (2)	23	ofx_extensions.rb:78
83699	>> (2)	55	char_mapped_display.rb:315
83700	>> (2)	37	char_mapped_display.rb:315
83701	>> (3)	47	rubyOF.rb:103
83702	>> (2)	87	rubyOF.rb:111
83703	>> (2)	35	char_mapped_display.rb:315
83704	>> (2)	22	ofx_extensions.rb:52
83705	>> (2)	26	ofx_extensions.rb:52
83706	>> (2)	50	char_mapped_display.rb:315
83707	>> (2)	52	char_mapped_display.rb:315
83708	>> (2)	22	ofx_extensions.rb:78
83709	>> (2)	37	char_mapped_display.rb:315
83710	>> (2)	19	ofx_extensions.rb:78
83711	>> (2)	31	char_mapped_display.rb:315
83712	>> (2)	22	ofx_extensions.rb:78
83713	>> (2)	51	char_mapped_display.rb:315
83714	>> (2)	53	char_mapped_display.rb:315
83715	>> (3)	28	rubyOF.rb:103
83716	>> (2)	70	rubyOF.rb:111
83717	>> (2)	57	char_mapped_display.rb:315
83718	>> (2)	22	ofx_extensions.rb:52
83719	>> (2)	20	ofx_extensions.rb:52
83720	>> (2)	39	char_mapped_display.rb:315
83721	>> (2)	39	char_mapped_display.rb:315
83722	>> (2)	24	ofx_extensions.rb:78
83723	>> (2)	52	char_mapped_display.rb:315
83724	>> (2)	21	ofx_extensions.rb:78
83725	>> (2)	42	char_mapped_display.rb:315
83726	>> (2)	43	ofx_extensions.rb:78
83727	>> (2)	25	char_mapped_display.rb:315
83728	>> (2)	40	char_mapped_display.rb:315
83729	>> (3)	35	rubyOF.rb:103
83730	>> (2)	80	rubyOF.rb:111
83731	>> (2)	59	char_mapped_display.rb:315
83732	>> (2)	27	ofx_extensions.rb:52
83733	>> (2)	25	ofx_extensions.rb:52
83734	>> (2)	39	char_mapped_display.rb:315
83735	>> (2)	40	char_mapped_display.rb:315
83736	>> (2)	13	core.rb:25
83737	>> (2)	75	scheduler.rb:29
83738	>> (2)	37	char_mapped_display.rb:315
83739	>> (3)	9	window_guard.rb:18
83740	>> (2)	48	core.rb:944
83741	>> (2)	36	rubyOF.rb:97
83742	>> (2)	38	char_mapped_display.rb:315
83743	>> (2)	13	core.rb:25
83744	>> (2)	62	scheduler.rb:165
83745	>> (2)	42	scheduler.rb:29
83746	>> (2)	37	char_mapped_display.rb:315
83747	>> (2)	34	char_mapped_display.rb:315
83748	>> (2)	34	char_mapped_display.rb:315
83749	>> (2)	44	char_mapped_display.rb:315
83750	>> (2)	33	char_mapped_display.rb:315
83751	>> (2)	11	core.rb:25
83752	>> (2)	56	scheduler.rb:165
83753	>> (2)	21	scheduler.rb:29
83754	>> (2)	28	core.rb:25
83755	>> (2)	55	scheduler.rb:29
83756	>> (4)	36	rubyOF.rb:103
83757	>> (3)	73	rubyOF.rb:111
83758	>> (2)	102	rubyOF.rb:120
83759	>> (4)	25	rubyOF.rb:103
83760	>> (3)	59	rubyOF.rb:111
83761	>> (2)	87	rubyOF.rb:120
83762	>> (2)	34	char_mapped_display.rb:315
83763	>> (2)	38	char_mapped_display.rb:315
83764	>> (2)	29	char_mapped_display.rb:315
83765	>> (2)	29	char_mapped_display.rb:315
83766	>> (2)	30	char_mapped_display.rb:315
83767	>> (2)	29	char_mapped_display.rb:315
83768	>> (2)	30	char_mapped_display.rb:315
83769	>> (2)	29	char_mapped_display.rb:315
83770	>> (2)	30	core.rb:25
83771	>> (2)	18	core.rb:50
83772	>> (2)	29	char_mapped_display.rb:315
83773	>> (2)	37	char_mapped_display.rb:315
83774	>> (2)	29	char_mapped_display.rb:315
83775	>> (2)	37	char_mapped_display.rb:315
83776	>> (2)	28	char_mapped_display.rb:315
83777	>> (2)	9	core.rb:25
83778	>> (2)	17	core.rb:50
83779	>> (2)	30	char_mapped_display.rb:315
83780	>> (2)	28	char_mapped_display.rb:315
83781	>> (2)	29	char_mapped_display.rb:315
83782	>> (2)	28	char_mapped_display.rb:315
83783	>> (2)	30	char_mapped_display.rb:315
83784	>> (2)	9	core.rb:25
83785	>> (2)	17	core.rb:50
83786	>> (2)	37	char_mapped_display.rb:315
83787	>> (2)	30	char_mapped_display.rb:315
83788	>> (2)	37	char_mapped_display.rb:315
83789	>> (2)	29	char_mapped_display.rb:315
83790	>> (2)	37	char_mapped_display.rb:315
83791	>> (2)	9	core.rb:25
83792	>> (2)	18	core.rb:50
83793	>> (2)	29	char_mapped_display.rb:315
83794	>> (2)	30	char_mapped_display.rb:315
83795	>> (2)	29	char_mapped_display.rb:315
83796	>> (2)	30	char_mapped_display.rb:315
83797	>> (2)	29	char_mapped_display.rb:315
83798	>> (2)	23	core.rb:25
83799	>> (2)	17	core.rb:50
83800	>> (2)	28	char_mapped_display.rb:315
83801	>> (2)	37	char_mapped_display.rb:315
83802	>> (2)	27	char_mapped_display.rb:315
83803	>> (2)	37	char_mapped_display.rb:315
83804	>> (2)	29	char_mapped_display.rb:315
83805	>> (2)	9	core.rb:25
83806	>> (2)	26	core.rb:50
83807	>> (2)	29	char_mapped_display.rb:315
83808	>> (2)	29	char_mapped_display.rb:315
83809	>> (2)	29	char_mapped_display.rb:315
83810	>> (2)	28	char_mapped_display.rb:315
83811	>> (2)	29	char_mapped_display.rb:315
83812	>> (2)	9	core.rb:25
83813	>> (2)	17	core.rb:50
83814	>> (2)	37	char_mapped_display.rb:315
83815	>> (2)	28	char_mapped_display.rb:315
83816	>> (2)	38	char_mapped_display.rb:315
83817	>> (2)	30	char_mapped_display.rb:315
83818	>> (2)	34	char_mapped_display.rb:315
83819	>> (2)	9	core.rb:25
83820	>> (2)	16	core.rb:50
83821	>> (2)	29	char_mapped_display.rb:315
83822	>> (2)	36	char_mapped_display.rb:315
83823	>> (2)	29	char_mapped_display.rb:315
83824	>> (2)	38	char_mapped_display.rb:315
83825	>> (2)	29	char_mapped_display.rb:315
83826	>> (2)	9	core.rb:25
83827	>> (2)	16	core.rb:50
83828	>> (2)	30	char_mapped_display.rb:315
83829	>> (2)	36	char_mapped_display.rb:315
83830	>> (2)	29	char_mapped_display.rb:315
83831	>> (2)	29	char_mapped_display.rb:315
83832	>> (2)	29	char_mapped_display.rb:315
83833	>> (2)	10	core.rb:25
83834	>> (2)	9	core.rb:25
83835	>> (2)	16	core.rb:50
83836	>> (2)	36	char_mapped_display.rb:315
83837	>> (2)	11	core.rb:25
83838	>> (2)	65	scheduler.rb:29
83839	>> (2)	11	core.rb:25
83840	>> (2)	48	scheduler.rb:165
83841	>> (2)	39	scheduler.rb:29
83842	>> (2)	309	char_mapped_display.rb:237
83843	>> (2)	22	core.rb:25
83844	>> (2)	56	scheduler.rb:29
83845	>> (1)	49415	core.rb:1241
83846	>> (2)	11	core.rb:25
83847	>> (2)	44	scheduler.rb:29
83848	>> (4)	34	pathname.rb:48
83849	>> (4)	10	pathname.rb:48
83850	>> (4)	20	pathname.rb:48
83851	>> (4)	16	pathname.rb:48
83852	>> (4)	18	pathname.rb:48
83853	>> (4)	21	pathname.rb:48
83854	>> (3)	253	pathname.rb:395
83855	>> (2)	310	pathname.rb:353
83856	>> (4)	21	pathname.rb:48
83857	>> (4)	21	pathname.rb:48
83858	>> (4)	20	pathname.rb:48
83859	>> (4)	16	pathname.rb:48
83860	>> (4)	29	pathname.rb:48
83861	>> (4)	21	pathname.rb:48
83862	>> (3)	287	pathname.rb:395
83863	>> (2)	342	pathname.rb:353
83864	>> (3)	16	input_handler.rb:38
83865	>> (3)	13	input_handler.rb:38
83866	>> (2)	85	input_handler.rb:41
83867	>> (3)	6	window_guard.rb:18
83868	>> (2)	26	core.rb:759
83869	>> (5)	13	ofx_extensions.rb:68
83870	>> (5)	42	ofx_extensions.rb:74
83871	>> (5)	24	ofx_extensions.rb:68
83872	>> (5)	41	ofx_extensions.rb:74
83873	>> (4)	229	ofx_extensions.rb:63
83874	>> (5)	12	ofx_extensions.rb:68
83875	>> (5)	45	ofx_extensions.rb:74
83876	>> (5)	12	ofx_extensions.rb:68
83877	>> (5)	39	ofx_extensions.rb:74
83878	>> (4)	228	ofx_extensions.rb:63
83879	>> (5)	11	ofx_extensions.rb:68
83880	>> (5)	40	ofx_extensions.rb:74
83881	>> (5)	13	ofx_extensions.rb:68
83882	>> (5)	38	ofx_extensions.rb:74
83883	>> (4)	185	ofx_extensions.rb:63
83884	>> (5)	9	ofx_extensions.rb:68
83885	>> (5)	41	ofx_extensions.rb:74
83886	>> (5)	12	ofx_extensions.rb:68
83887	>> (5)	48	ofx_extensions.rb:74
83888	>> (4)	206	ofx_extensions.rb:63
83889	>> (5)	13	ofx_extensions.rb:68
83890	>> (5)	46	ofx_extensions.rb:74
83891	>> (5)	13	ofx_extensions.rb:68
83892	>> (5)	38	ofx_extensions.rb:74
83893	>> (4)	227	ofx_extensions.rb:63
83894	>> (5)	12	ofx_extensions.rb:68
83895	>> (5)	38	ofx_extensions.rb:74
83896	>> (5)	24	ofx_extensions.rb:68
83897	>> (5)	40	ofx_extensions.rb:74
83898	>> (4)	216	ofx_extensions.rb:63
83899	>> (3)	1478	sequence_memory.rb:62
83900	>> (2)	1501	sequence_memory.rb:21
83901	>> (3)	4	window_guard.rb:18
83902	>> (2)	29	core.rb:783
83903	>> (2)	8	looper_pedal.rb:141
83904	>> (3)	7	window_guard.rb:18
83905	>> (2)	35	core.rb:787
83906	>> (2)	9	core.rb:25
83907	>> (2)	68	scheduler.rb:29
83908	>> (2)	24	rubyOF.rb:126
83909	>> (2)	35	char_mapped_display.rb:315
83910	>> (3)	7	window_guard.rb:18
83911	>> (2)	34	core.rb:824
83912	>> (2)	22	ofx_extensions.rb:78
83913	>> (2)	36	char_mapped_display.rb:315
83914	>> (2)	21	ofx_extensions.rb:78
83915	>> (2)	33	char_mapped_display.rb:315
83916	>> (2)	20	ofx_extensions.rb:78
83917	>> (2)	35	char_mapped_display.rb:315
83918	>> (2)	29	char_mapped_display.rb:315
83919	>> (3)	24	rubyOF.rb:103
83920	>> (2)	58	rubyOF.rb:111
83921	>> (2)	38	char_mapped_display.rb:315
83922	>> (2)	21	ofx_extensions.rb:52
83923	>> (2)	20	ofx_extensions.rb:52
83924	>> (2)	37	char_mapped_display.rb:315
83925	>> (2)	29	char_mapped_display.rb:315
83926	>> (2)	34	ofx_extensions.rb:78
83927	>> (2)	28	char_mapped_display.rb:315
83928	>> (2)	29	ofx_extensions.rb:78
83929	>> (2)	27	char_mapped_display.rb:315
83930	>> (2)	22	ofx_extensions.rb:78
83931	>> (2)	35	char_mapped_display.rb:315
83932	>> (2)	29	char_mapped_display.rb:315
83933	>> (3)	27	rubyOF.rb:103
83934	>> (2)	69	rubyOF.rb:111
83935	>> (2)	38	char_mapped_display.rb:315
83936	>> (2)	22	ofx_extensions.rb:52
83937	>> (2)	22	ofx_extensions.rb:52
83938	>> (2)	35	char_mapped_display.rb:315
83939	>> (2)	28	char_mapped_display.rb:315
83940	>> (2)	20	ofx_extensions.rb:78
83941	>> (2)	28	char_mapped_display.rb:315
83942	>> (2)	21	ofx_extensions.rb:78
83943	>> (2)	35	char_mapped_display.rb:315
83944	>> (2)	22	ofx_extensions.rb:78
83945	>> (2)	36	char_mapped_display.rb:315
83946	>> (2)	29	char_mapped_display.rb:315
83947	>> (3)	35	rubyOF.rb:103
83948	>> (2)	69	rubyOF.rb:111
83949	>> (2)	29	char_mapped_display.rb:315
83950	>> (2)	22	ofx_extensions.rb:52
83951	>> (2)	21	ofx_extensions.rb:52
83952	>> (2)	27	char_mapped_display.rb:315
83953	>> (2)	37	char_mapped_display.rb:315
83954	>> (2)	21	ofx_extensions.rb:78
83955	>> (2)	27	char_mapped_display.rb:315
83956	>> (2)	21	ofx_extensions.rb:78
83957	>> (2)	27	char_mapped_display.rb:315
83958	>> (2)	29	ofx_extensions.rb:78
83959	>> (2)	28	char_mapped_display.rb:315
83960	>> (2)	37	char_mapped_display.rb:315
83961	>> (3)	28	rubyOF.rb:103
83962	>> (2)	62	rubyOF.rb:111
83963	>> (2)	29	char_mapped_display.rb:315
83964	>> (2)	21	ofx_extensions.rb:52
83965	>> (2)	20	ofx_extensions.rb:52
83966	>> (2)	35	char_mapped_display.rb:315
83967	>> (2)	28	char_mapped_display.rb:315
83968	>> (2)	20	ofx_extensions.rb:78
83969	>> (2)	27	char_mapped_display.rb:315
83970	>> (2)	21	ofx_extensions.rb:78
83971	>> (2)	35	char_mapped_display.rb:315
83972	>> (2)	21	ofx_extensions.rb:78
83973	>> (2)	28	char_mapped_display.rb:315
83974	>> (2)	29	char_mapped_display.rb:315
83975	>> (3)	26	rubyOF.rb:103
83976	>> (2)	67	rubyOF.rb:111
83977	>> (2)	36	char_mapped_display.rb:315
83978	>> (2)	20	ofx_extensions.rb:52
83979	>> (2)	20	ofx_extensions.rb:52
83980	>> (2)	28	char_mapped_display.rb:315
83981	>> (2)	29	char_mapped_display.rb:315
83982	>> (2)	21	ofx_extensions.rb:78
83983	>> (2)	29	char_mapped_display.rb:315
83984	>> (2)	21	ofx_extensions.rb:78
83985	>> (2)	33	char_mapped_display.rb:315
83986	>> (2)	26	ofx_extensions.rb:78
83987	>> (2)	33	char_mapped_display.rb:315
83988	>> (2)	34	char_mapped_display.rb:315
83989	>> (3)	31	rubyOF.rb:103
83990	>> (2)	63	rubyOF.rb:111
83991	>> (2)	29	char_mapped_display.rb:315
83992	>> (2)	20	ofx_extensions.rb:52
83993	>> (2)	20	ofx_extensions.rb:52
83994	>> (2)	29	char_mapped_display.rb:315
83995	>> (2)	29	char_mapped_display.rb:315
83996	>> (2)	21	ofx_extensions.rb:78
83997	>> (2)	32	char_mapped_display.rb:315
83998	>> (2)	25	ofx_extensions.rb:78
83999	>> (2)	32	char_mapped_display.rb:315
84000	>> (2)	21	ofx_extensions.rb:78
84001	>> (2)	33	char_mapped_display.rb:315
84002	>> (2)	35	char_mapped_display.rb:315
84003	>> (3)	26	rubyOF.rb:103
84004	>> (2)	64	rubyOF.rb:111
84005	>> (2)	35	char_mapped_display.rb:315
84006	>> (2)	21	ofx_extensions.rb:52
84007	>> (2)	19	ofx_extensions.rb:52
84008	>> (2)	34	char_mapped_display.rb:315
84009	>> (2)	42	char_mapped_display.rb:315
84010	>> (2)	21	ofx_extensions.rb:78
84011	>> (2)	30	char_mapped_display.rb:315
84012	>> (2)	20	ofx_extensions.rb:78
84013	>> (2)	36	char_mapped_display.rb:315
84014	>> (2)	14	ofx_extensions.rb:78
84015	>> (2)	25	char_mapped_display.rb:315
84016	>> (2)	25	char_mapped_display.rb:315
84017	>> (3)	20	rubyOF.rb:103
84018	>> (2)	49	rubyOF.rb:111
84019	>> (2)	40	char_mapped_display.rb:315
84020	>> (2)	26	ofx_extensions.rb:52
84021	>> (2)	24	ofx_extensions.rb:52
84022	>> (2)	45	char_mapped_display.rb:315
84023	>> (2)	34	char_mapped_display.rb:315
84024	>> (2)	16	ofx_extensions.rb:78
84025	>> (2)	21	char_mapped_display.rb:315
84026	>> (2)	20	ofx_extensions.rb:78
84027	>> (2)	29	char_mapped_display.rb:315
84028	>> (2)	21	ofx_extensions.rb:78
84029	>> (2)	36	char_mapped_display.rb:315
84030	>> (2)	29	char_mapped_display.rb:315
84031	>> (3)	26	rubyOF.rb:103
84032	>> (2)	63	rubyOF.rb:111
84033	>> (2)	38	char_mapped_display.rb:315
84034	>> (2)	20	ofx_extensions.rb:52
84035	>> (2)	20	ofx_extensions.rb:52
84036	>> (2)	28	char_mapped_display.rb:315
84037	>> (2)	30	char_mapped_display.rb:315
84038	>> (2)	20	ofx_extensions.rb:78
84039	>> (2)	36	char_mapped_display.rb:315
84040	>> (2)	20	ofx_extensions.rb:78
84041	>> (2)	36	char_mapped_display.rb:315
84042	>> (2)	20	ofx_extensions.rb:78
84043	>> (2)	29	char_mapped_display.rb:315
84044	>> (2)	29	char_mapped_display.rb:315
84045	>> (3)	26	rubyOF.rb:103
84046	>> (2)	59	rubyOF.rb:111
84047	>> (2)	30	char_mapped_display.rb:315
84048	>> (2)	21	ofx_extensions.rb:52
84049	>> (2)	19	ofx_extensions.rb:52
84050	>> (2)	38	char_mapped_display.rb:315
84051	>> (2)	29	char_mapped_display.rb:315
84052	>> (2)	10	core.rb:25
84053	>> (2)	64	scheduler.rb:29
84054	>> (2)	28	char_mapped_display.rb:315
84055	>> (3)	9	window_guard.rb:18
84056	>> (2)	46	core.rb:944
84057	>> (2)	32	rubyOF.rb:97
84058	>> (2)	38	char_mapped_display.rb:315
84059	>> (2)	10	core.rb:25
84060	>> (2)	40	scheduler.rb:165
84061	>> (2)	38	scheduler.rb:29
84062	>> (2)	21	char_mapped_display.rb:315
84063	>> (2)	20	char_mapped_display.rb:315
84064	>> (2)	30	char_mapped_display.rb:315
84065	>> (2)	29	char_mapped_display.rb:315
84066	>> (2)	40	char_mapped_display.rb:315
84067	>> (2)	9	core.rb:25
84068	>> (2)	39	scheduler.rb:165
84069	>> (2)	54	scheduler.rb:29
84070	>> (2)	13	core.rb:25
84071	>> (2)	55	scheduler.rb:29
84072	>> (4)	29	rubyOF.rb:103
84073	>> (3)	66	rubyOF.rb:111
84074	>> (2)	100	rubyOF.rb:120
84075	>> (4)	23	rubyOF.rb:103
84076	>> (3)	55	rubyOF.rb:111
84077	>> (2)	87	rubyOF.rb:120
84078	>> (2)	35	char_mapped_display.rb:315
84079	>> (2)	29	char_mapped_display.rb:315
84080	>> (2)	29	char_mapped_display.rb:315
84081	>> (2)	29	char_mapped_display.rb:315
84082	>> (2)	28	char_mapped_display.rb:315
84083	>> (2)	38	char_mapped_display.rb:315
84084	>> (2)	28	char_mapped_display.rb:315
84085	>> (2)	37	char_mapped_display.rb:315
84086	>> (2)	10	core.rb:25
84087	>> (2)	18	core.rb:50
84088	>> (2)	36	char_mapped_display.rb:315
84089	>> (2)	27	char_mapped_display.rb:315
84090	>> (2)	19	char_mapped_display.rb:315
84091	>> (2)	16	char_mapped_display.rb:315
84092	>> (2)	16	char_mapped_display.rb:315
84093	>> (2)	4	core.rb:25
84094	>> (2)	8	core.rb:50
84095	>> (2)	17	char_mapped_display.rb:315
84096	>> (2)	26	char_mapped_display.rb:315
84097	>> (2)	16	char_mapped_display.rb:315
84098	>> (2)	24	char_mapped_display.rb:315
84099	>> (2)	16	char_mapped_display.rb:315
84100	>> (2)	4	core.rb:25
84101	>> (2)	15	core.rb:50
84102	>> (2)	16	char_mapped_display.rb:315
84103	>> (2)	17	char_mapped_display.rb:315
84104	>> (2)	16	char_mapped_display.rb:315
84105	>> (2)	16	char_mapped_display.rb:315
84106	>> (2)	16	char_mapped_display.rb:315
84107	>> (2)	4	core.rb:25
84108	>> (2)	8	core.rb:50
84109	>> (2)	17	char_mapped_display.rb:315
84110	>> (2)	16	char_mapped_display.rb:315
84111	>> (2)	25	char_mapped_display.rb:315
84112	>> (2)	16	char_mapped_display.rb:315
84113	>> (2)	25	char_mapped_display.rb:315
84114	>> (2)	4	core.rb:25
84115	>> (2)	7	core.rb:50
84116	>> (2)	25	char_mapped_display.rb:315
84117	>> (2)	17	char_mapped_display.rb:315
84118	>> (2)	25	char_mapped_display.rb:315
84119	>> (2)	16	char_mapped_display.rb:315
84120	>> (2)	25	char_mapped_display.rb:315
84121	>> (2)	4	core.rb:25
84122	>> (2)	7	core.rb:50
84123	>> (2)	17	char_mapped_display.rb:315
84124	>> (2)	17	char_mapped_display.rb:315
84125	>> (2)	16	char_mapped_display.rb:315
84126	>> (2)	25	char_mapped_display.rb:315
84127	>> (2)	16	char_mapped_display.rb:315
84128	>> (2)	4	core.rb:25
84129	>> (2)	16	core.rb:50
84130	>> (2)	17	char_mapped_display.rb:315
84131	>> (2)	25	char_mapped_display.rb:315
84132	>> (2)	17	char_mapped_display.rb:315
84133	>> (2)	24	char_mapped_display.rb:315
84134	>> (2)	17	char_mapped_display.rb:315
84135	>> (2)	4	core.rb:25
84136	>> (2)	8	core.rb:50
84137	>> (2)	17	char_mapped_display.rb:315
84138	>> (2)	17	char_mapped_display.rb:315
84139	>> (2)	17	char_mapped_display.rb:315
84140	>> (2)	17	char_mapped_display.rb:315
84141	>> (2)	16	char_mapped_display.rb:315
84142	>> (2)	4	core.rb:25
84143	>> (2)	7	core.rb:50
84144	>> (2)	21	char_mapped_display.rb:315
84145	>> (2)	18	char_mapped_display.rb:315
84146	>> (2)	16	char_mapped_display.rb:315
84147	>> (2)	16	char_mapped_display.rb:315
84148	>> (2)	16	char_mapped_display.rb:315
84149	>> (2)	13	core.rb:25
84150	>> (2)	4	core.rb:25
84151	>> (2)	7	core.rb:50
84152	>> (2)	17	char_mapped_display.rb:315
84153	>> (2)	12	core.rb:25
84154	>> (2)	34	scheduler.rb:29
84155	>> (2)	6	core.rb:25
84156	>> (2)	26	scheduler.rb:165
84157	>> (2)	21	scheduler.rb:29
84158	>> (2)	283	char_mapped_display.rb:237
84159	>> (2)	6	core.rb:25
84160	>> (2)	33	scheduler.rb:29
84161	>> (1)	49850	core.rb:1241
84162	>> (2)	5	core.rb:25
84163	>> (2)	33	scheduler.rb:29
84164	>> (4)	26	pathname.rb:48
84165	>> (4)	9	pathname.rb:48
84166	>> (4)	13	pathname.rb:48
84167	>> (4)	8	pathname.rb:48
84168	>> (4)	10	pathname.rb:48
84169	>> (4)	9	pathname.rb:48
84170	>> (3)	177	pathname.rb:395
84171	>> (2)	208	pathname.rb:353
84172	>> (4)	10	pathname.rb:48
84173	>> (4)	16	pathname.rb:48
84174	>> (4)	9	pathname.rb:48
84175	>> (4)	7	pathname.rb:48
84176	>> (4)	17	pathname.rb:48
84177	>> (4)	9	pathname.rb:48
84178	>> (3)	150	pathname.rb:395
84179	>> (2)	177	pathname.rb:353
84180	>> (3)	9	input_handler.rb:38
84181	>> (3)	6	input_handler.rb:38
84182	>> (2)	43	input_handler.rb:41
84183	>> (3)	4	window_guard.rb:18
84184	>> (2)	17	core.rb:759
84185	>> (5)	7	ofx_extensions.rb:68
84186	>> (5)	40	ofx_extensions.rb:74
84187	>> (5)	5	ofx_extensions.rb:68
84188	>> (5)	26	ofx_extensions.rb:74
84189	>> (4)	138	ofx_extensions.rb:63
84190	>> (5)	6	ofx_extensions.rb:68
84191	>> (5)	26	ofx_extensions.rb:74
84192	>> (5)	6	ofx_extensions.rb:68
84193	>> (5)	25	ofx_extensions.rb:74
84194	>> (4)	126	ofx_extensions.rb:63
84195	>> (5)	5	ofx_extensions.rb:68
84196	>> (5)	26	ofx_extensions.rb:74
84197	>> (5)	6	ofx_extensions.rb:68
84198	>> (5)	26	ofx_extensions.rb:74
84199	>> (4)	133	ofx_extensions.rb:63
84200	>> (5)	6	ofx_extensions.rb:68
84201	>> (5)	26	ofx_extensions.rb:74
84202	>> (5)	5	ofx_extensions.rb:68
84203	>> (5)	25	ofx_extensions.rb:74
84204	>> (4)	125	ofx_extensions.rb:63
84205	>> (5)	5	ofx_extensions.rb:68
84206	>> (5)	26	ofx_extensions.rb:74
84207	>> (5)	13	ofx_extensions.rb:68
84208	>> (5)	26	ofx_extensions.rb:74
84209	>> (4)	125	ofx_extensions.rb:63
84210	>> (5)	5	ofx_extensions.rb:68
84211	>> (5)	26	ofx_extensions.rb:74
84212	>> (5)	6	ofx_extensions.rb:68
84213	>> (5)	34	ofx_extensions.rb:74
84214	>> (4)	132	ofx_extensions.rb:63
84215	>> (3)	897	sequence_memory.rb:62
84216	>> (2)	919	sequence_memory.rb:21
84217	>> (3)	4	window_guard.rb:18
84218	>> (2)	16	core.rb:783
84219	>> (2)	4	looper_pedal.rb:141
84220	>> (3)	10	window_guard.rb:18
84221	>> (2)	23	core.rb:787
84222	>> (2)	4	core.rb:25
84223	>> (2)	32	scheduler.rb:29
84224	>> (2)	13	rubyOF.rb:126
84225	>> (2)	16	char_mapped_display.rb:315
84226	>> (3)	3	window_guard.rb:18
84227	>> (2)	25	core.rb:824
84228	>> (2)	12	ofx_extensions.rb:78
84229	>> (2)	17	char_mapped_display.rb:315
84230	>> (2)	11	ofx_extensions.rb:78
84231	>> (2)	16	char_mapped_display.rb:315
84232	>> (2)	11	ofx_extensions.rb:78
84233	>> (2)	16	char_mapped_display.rb:315
84234	>> (2)	24	char_mapped_display.rb:315
84235	>> (3)	13	rubyOF.rb:103
84236	>> (2)	32	rubyOF.rb:111
84237	>> (2)	17	char_mapped_display.rb:315
84238	>> (2)	12	ofx_extensions.rb:52
84239	>> (2)	10	ofx_extensions.rb:52
84240	>> (2)	24	char_mapped_display.rb:315
84241	>> (2)	22	char_mapped_display.rb:315
84242	>> (2)	11	ofx_extensions.rb:78
84243	>> (2)	23	char_mapped_display.rb:315
84244	>> (2)	11	ofx_extensions.rb:78
84245	>> (2)	15	char_mapped_display.rb:315
84246	>> (2)	10	ofx_extensions.rb:78
84247	>> (2)	16	char_mapped_display.rb:315
84248	>> (2)	16	char_mapped_display.rb:315
84249	>> (3)	13	rubyOF.rb:103
84250	>> (2)	40	rubyOF.rb:111
84251	>> (2)	16	char_mapped_display.rb:315
84252	>> (2)	11	ofx_extensions.rb:52
84253	>> (2)	11	ofx_extensions.rb:52
84254	>> (2)	16	char_mapped_display.rb:315
84255	>> (2)	15	char_mapped_display.rb:315
84256	>> (2)	11	ofx_extensions.rb:78
84257	>> (2)	24	char_mapped_display.rb:315
84258	>> (2)	10	ofx_extensions.rb:78
84259	>> (2)	16	char_mapped_display.rb:315
84260	>> (2)	12	ofx_extensions.rb:78
84261	>> (2)	16	char_mapped_display.rb:315
84262	>> (2)	16	char_mapped_display.rb:315
84263	>> (3)	13	rubyOF.rb:103
84264	>> (2)	40	rubyOF.rb:111
84265	>> (2)	17	char_mapped_display.rb:315
84266	>> (2)	18	ofx_extensions.rb:52
84267	>> (2)	9	ofx_extensions.rb:52
84268	>> (2)	17	char_mapped_display.rb:315
84269	>> (2)	24	char_mapped_display.rb:315
84270	>> (2)	11	ofx_extensions.rb:78
84271	>> (2)	25	char_mapped_display.rb:315
84272	>> (2)	11	ofx_extensions.rb:78
84273	>> (2)	16	char_mapped_display.rb:315
84274	>> (2)	11	ofx_extensions.rb:78
84275	>> (2)	16	char_mapped_display.rb:315
84276	>> (2)	16	char_mapped_display.rb:315
84277	>> (3)	14	rubyOF.rb:103
84278	>> (2)	32	rubyOF.rb:111
84279	>> (2)	24	char_mapped_display.rb:315
84280	>> (2)	10	ofx_extensions.rb:52
84281	>> (2)	10	ofx_extensions.rb:52
84282	>> (2)	24	char_mapped_display.rb:315
84283	>> (2)	16	char_mapped_display.rb:315
84284	>> (2)	11	ofx_extensions.rb:78
84285	>> (2)	16	char_mapped_display.rb:315
84286	>> (2)	11	ofx_extensions.rb:78
84287	>> (2)	24	char_mapped_display.rb:315
84288	>> (2)	11	ofx_extensions.rb:78
